192.168.10.101|192.168.10.111|11981|55|17|2|120||1496973594.741|7.200|1496973601.941|S0|0|0|0.0.0.0|||S|0|all|in|1496973594.741|1496973601.941|7.200||
192.168.10.101|192.168.10.111|26220|55|17|4|240||1496973590.039|11.902|1496973601.941|S0|0|0|0.0.0.0|||S|0|all|in|1496973590.039|1496973601.941|11.902||
192.168.10.101|192.168.10.111|19328|55|17|3|180||1496973590.586|11.356|1496973601.942|S0|0|0|0.0.0.0|||S|0|all|in|1496973590.586|1496973601.942|11.356||
192.168.10.101|192.168.10.111|17100|55|17|4|240||1496973592.129|9.814|1496973601.943|S0|0|0|0.0.0.0|||S|0|all|in|1496973592.129|1496973601.943|9.814||
192.168.10.101|192.168.10.111|16689|55|17|1|60||1496973601.943|0.000|1496973601.943|S0|0|0|0.0.0.0||||0|all|in|1496973601.943|1496973601.943|0.000||
192.168.10.101|192.168.10.111|12541|55|17|2|120||1496973594.063|7.880|1496973601.943|S0|0|0|0.0.0.0|||S|0|all|in|1496973594.063|1496973601.943|7.880||
192.168.10.101|192.168.10.111|17177|55|17|3|180||1496973595.320|6.623|1496973601.943|S0|0|0|0.0.0.0|||S|0|all|in|1496973595.320|1496973601.943|6.623||
192.168.10.101|192.168.10.111|34850|55|17|3|180||1496973590.037|11.907|1496973601.944|S0|0|0|0.0.0.0|||S|0|all|in|1496973590.037|1496973601.944|11.907||
192.168.10.101|192.168.10.111|21125|55|17|2|120||1496973595.353|6.591|1496973601.944|S0|0|0|0.0.0.0|||S|0|all|in|1496973595.353|1496973601.944|6.591||
192.168.10.101|192.168.10.111|13837|55|17|3|180||1496973600.993|0.952|1496973601.945|S0|0|0|0.0.0.0|||S|0|all|in|1496973600.993|1496973601.945|0.952||
192.168.10.101|192.168.10.111|30511|55|17|2|120||1496973599.945|2.000|1496973601.945|S0|0|0|0.0.0.0|||S|0|all|in|1496973599.945|1496973601.945|2.000||
192.168.10.101|192.168.10.111|34463|55|17|1|60||1496973601.945|0.000|1496973601.945|S0|0|0|0.0.0.0||||0|all|in|1496973601.945|1496973601.945|0.000||
192.168.10.101|192.168.10.111|22331|55|17|1|60||1496973601.946|0.000|1496973601.946|S0|0|0|0.0.0.0||||0|all|in|1496973601.946|1496973601.946|0.000||
192.168.10.101|192.168.10.111|22122|55|17|2|120||1496973601.088|0.858|1496973601.946|S0|0|0|0.0.0.0|||S|0|all|in|1496973601.088|1496973601.946|0.858||
192.168.10.101|192.168.10.111|28250|55|17|4|240||1496973588.301|13.646|1496973601.947|S0|0|0|0.0.0.0|||S|0|all|in|1496973588.301|1496973601.947|13.646||
192.168.10.101|192.168.10.111|31328|55|17|2|120||1496973596.550|5.398|1496973601.948|S0|0|0|0.0.0.0|||S|0|all|in|1496973596.550|1496973601.948|5.398||
192.168.10.101|192.168.10.111|10396|55|17|1|60||1496973601.948|0.000|1496973601.948|S0|0|0|0.0.0.0||||0|all|in|1496973601.948|1496973601.948|0.000||
192.168.10.101|192.168.10.111|18610|55|17|3|180||1496973600.649|1.299|1496973601.948|S0|0|0|0.0.0.0|||S|0|all|in|1496973600.649|1496973601.948|1.299||
192.168.10.101|192.168.10.111|32869|55|17|2|120||1496973598.732|3.216|1496973601.948|S0|0|0|0.0.0.0|||S|0|all|in|1496973598.732|1496973601.948|3.216||
192.168.10.101|192.168.10.111|22870|55|17|3|180||1496973596.273|5.675|1496973601.948|S0|0|0|0.0.0.0|||S|0|all|in|1496973596.273|1496973601.948|5.675||
192.168.10.101|192.168.10.111|19410|55|17|2|120||1496973592.949|8.999|1496973601.948|S0|0|0|0.0.0.0|||S|0|all|in|1496973592.949|1496973601.948|8.999||
192.168.10.101|192.168.10.111|25063|55|17|5|300||1496973588.514|13.435|1496973601.949|S0|0|0|0.0.0.0|||S|0|all|in|1496973588.514|1496973601.949|13.435||
192.168.10.101|192.168.10.111|30094|55|17|3|180||1496973596.772|5.177|1496973601.949|S0|0|0|0.0.0.0|||S|0|all|in|1496973596.772|1496973601.949|5.177||
192.168.10.101|192.168.10.111|17456|55|17|3|180||1496973597.583|4.368|1496973601.951|S0|0|0|0.0.0.0|||S|0|all|in|1496973597.583|1496973601.951|4.368||
192.168.10.101|192.168.10.111|32502|55|17|1|60||1496973601.951|0.000|1496973601.951|S0|0|0|0.0.0.0||||0|all|in|1496973601.951|1496973601.951|0.000||
192.168.10.101|192.168.10.111|14584|55|17|1|60||1496973601.951|0.000|1496973601.951|S0|0|0|0.0.0.0||||0|all|in|1496973601.951|1496973601.951|0.000||
192.168.10.101|192.168.10.111|30889|55|17|2|120||1496973591.763|10.191|1496973601.954|S0|0|0|0.0.0.0|||S|0|all|in|1496973591.763|1496973601.954|10.191||
192.168.10.101|192.168.10.111|17047|55|17|2|120||1496973590.671|11.283|1496973601.954|S0|0|0|0.0.0.0|||S|0|all|in|1496973590.671|1496973601.954|11.283||
192.168.10.101|192.168.10.111|23813|55|17|1|60||1496973601.954|0.000|1496973601.954|S0|0|0|0.0.0.0||||0|all|in|1496973601.954|1496973601.954|0.000||
192.168.10.101|192.168.10.111|34106|55|17|1|60||1496973601.954|0.000|1496973601.954|S0|0|0|0.0.0.0||||0|all|in|1496973601.954|1496973601.954|0.000||
192.168.10.101|192.168.10.111|21920|55|17|2|120||1496973591.863|10.092|1496973601.955|S0|0|0|0.0.0.0|||S|0|all|in|1496973591.863|1496973601.955|10.092||
192.168.10.101|192.168.10.111|15612|55|17|2|120||1496973595.016|6.939|1496973601.955|S0|0|0|0.0.0.0|||S|0|all|in|1496973595.016|1496973601.955|6.939||
192.168.10.101|192.168.10.111|14449|55|17|2|120||1496973593.337|8.618|1496973601.955|S0|0|0|0.0.0.0|||S|0|all|in|1496973593.337|1496973601.955|8.618||
192.168.10.101|192.168.10.111|29518|55|17|2|120||1496973594.441|7.514|1496973601.955|S0|0|0|0.0.0.0|||S|0|all|in|1496973594.441|1496973601.955|7.514||
192.168.10.101|192.168.10.111|11306|55|17|3|180||1496973595.144|6.812|1496973601.956|S0|0|0|0.0.0.0|||S|0|all|in|1496973595.144|1496973601.956|6.812||
192.168.10.101|192.168.10.111|27815|55|17|3|180||1496973592.279|9.677|1496973601.956|S0|0|0|0.0.0.0|||S|0|all|in|1496973592.279|1496973601.956|9.677||
192.168.10.101|192.168.10.111|21625|55|17|4|240||1496973599.597|2.360|1496973601.957|S0|0|0|0.0.0.0|||S|0|all|in|1496973599.597|1496973601.957|2.360||
192.168.10.101|192.168.10.111|26721|55|17|4|240||1496973588.738|13.219|1496973601.957|S0|0|0|0.0.0.0|||S|0|all|in|1496973588.738|1496973601.957|13.219||
192.168.10.101|192.168.10.111|16180|55|17|1|60||1496973601.957|0.000|1496973601.957|S0|0|0|0.0.0.0||||0|all|in|1496973601.957|1496973601.957|0.000||
192.168.10.101|192.168.10.111|34468|55|17|3|180||1496973588.689|13.268|1496973601.957|S0|0|0|0.0.0.0|||S|0|all|in|1496973588.689|1496973601.957|13.268||
192.168.10.101|192.168.10.111|29405|55|17|1|60||1496973601.957|0.000|1496973601.957|S0|0|0|0.0.0.0||||0|all|in|1496973601.957|1496973601.957|0.000||
192.168.10.101|192.168.10.111|18875|55|17|1|60||1496973601.957|0.000|1496973601.957|S0|0|0|0.0.0.0||||0|all|in|1496973601.957|1496973601.957|0.000||
192.168.10.101|192.168.10.111|17843|55|17|4|240||1496973595.054|6.903|1496973601.957|S0|0|0|0.0.0.0|||S|0|all|in|1496973595.054|1496973601.957|6.903||
192.168.10.101|192.168.10.111|21675|55|17|3|180||1496973596.869|5.088|1496973601.957|S0|0|0|0.0.0.0|||S|0|all|in|1496973596.869|1496973601.957|5.088||
192.168.10.101|192.168.10.111|18185|55|17|1|60||1496973601.958|0.000|1496973601.958|S0|0|0|0.0.0.0||||0|all|in|1496973601.958|1496973601.958|0.000||
192.168.10.101|192.168.10.111|33187|55|17|2|120||1496973588.352|13.607|1496973601.959|S0|0|0|0.0.0.0|||S|0|all|in|1496973588.352|1496973601.959|13.607||
192.168.10.101|192.168.10.111|33921|55|17|2|120||1496973591.586|10.374|1496973601.960|S0|0|0|0.0.0.0|||S|0|all|in|1496973591.586|1496973601.960|10.374||
192.168.10.101|192.168.10.111|19084|55|17|1|60||1496973601.960|0.000|1496973601.960|S0|0|0|0.0.0.0||||0|all|in|1496973601.960|1496973601.960|0.000||
192.168.10.101|192.168.10.111|14718|55|17|2|120||1496973598.329|3.631|1496973601.960|S0|0|0|0.0.0.0|||S|0|all|in|1496973598.329|1496973601.960|3.631||
192.168.10.101|192.168.10.111|12460|55|17|2|120||1496973595.839|6.121|1496973601.960|S0|0|0|0.0.0.0|||S|0|all|in|1496973595.839|1496973601.960|6.121||
192.168.10.101|192.168.10.111|27141|55|17|2|120||1496973599.877|2.083|1496973601.960|S0|0|0|0.0.0.0|||S|0|all|in|1496973599.877|1496973601.960|2.083||
192.168.10.101|192.168.10.111|20815|55|17|1|60||1496973601.960|0.000|1496973601.960|S0|0|0|0.0.0.0||||0|all|in|1496973601.960|1496973601.960|0.000||
192.168.10.101|192.168.10.111|14099|55|17|2|120||1496973600.408|1.553|1496973601.961|S0|0|0|0.0.0.0|||S|0|all|in|1496973600.408|1496973601.961|1.553||
192.168.10.101|192.168.10.111|27540|55|17|2|120||1496973599.708|2.253|1496973601.961|S0|0|0|0.0.0.0|||S|0|all|in|1496973599.708|1496973601.961|2.253||
192.168.10.101|192.168.10.111|26408|55|17|2|120||1496973599.634|2.327|1496973601.961|S0|0|0|0.0.0.0|||S|0|all|in|1496973599.634|1496973601.961|2.327||
192.168.10.101|192.168.10.111|34513|55|17|3|180||1496973588.829|13.135|1496973601.964|S0|0|0|0.0.0.0|||S|0|all|in|1496973588.829|1496973601.964|13.135||
192.168.10.101|192.168.10.111|33272|55|17|2|120||1496973597.671|4.294|1496973601.965|S0|0|0|0.0.0.0|||S|0|all|in|1496973597.671|1496973601.965|4.294||
192.168.10.101|192.168.10.111|11597|55|17|3|180||1496973596.574|5.391|1496973601.965|S0|0|0|0.0.0.0|||S|0|all|in|1496973596.574|1496973601.965|5.391||
192.168.10.101|192.168.10.111|24433|55|17|2|120||1496973593.985|7.980|1496973601.965|S0|0|0|0.0.0.0|||S|0|all|in|1496973593.985|1496973601.965|7.980||
192.168.10.101|192.168.10.111|20860|55|17|1|60||1496973601.965|0.000|1496973601.965|S0|0|0|0.0.0.0||||0|all|in|1496973601.965|1496973601.965|0.000||
192.168.10.101|192.168.10.111|22350|55|17|2|120||1496973589.713|12.252|1496973601.965|S0|0|0|0.0.0.0|||S|0|all|in|1496973589.713|1496973601.965|12.252||
192.168.10.101|192.168.10.111|31149|55|17|3|180||1496973593.994|7.971|1496973601.965|S0|0|0|0.0.0.0|||S|0|all|in|1496973593.994|1496973601.965|7.971||
192.168.10.101|192.168.10.111|11795|55|17|1|60||1496973601.965|0.000|1496973601.965|S0|0|0|0.0.0.0||||0|all|in|1496973601.965|1496973601.965|0.000||
192.168.10.101|192.168.10.111|28042|55|17|1|60||1496973601.966|0.000|1496973601.966|S0|0|0|0.0.0.0||||0|all|in|1496973601.966|1496973601.966|0.000||
192.168.10.101|192.168.10.111|31223|55|17|2|120||1496973599.208|2.758|1496973601.966|S0|0|0|0.0.0.0|||S|0|all|in|1496973599.208|1496973601.966|2.758||
192.168.10.101|192.168.10.111|21398|55|17|1|60||1496973601.966|0.000|1496973601.966|S0|0|0|0.0.0.0||||0|all|in|1496973601.966|1496973601.966|0.000||
192.168.10.101|192.168.10.111|23866|55|17|3|180||1496973588.951|13.017|1496973601.968|S0|0|0|0.0.0.0|||S|0|all|in|1496973588.951|1496973601.968|13.017||
192.168.10.101|192.168.10.111|28056|55|17|7|420||1496973589.288|12.680|1496973601.968|S0|0|0|0.0.0.0|||S|0|all|in|1496973589.288|1496973601.968|12.680||
192.168.10.101|192.168.10.111|26637|55|17|1|60||1496973601.968|0.000|1496973601.968|S0|0|0|0.0.0.0||||0|all|in|1496973601.968|1496973601.968|0.000||
192.168.10.101|192.168.10.111|21186|55|17|4|240||1496973591.270|10.698|1496973601.968|S0|0|0|0.0.0.0|||S|0|all|in|1496973591.270|1496973601.968|10.698||
192.168.10.101|192.168.10.111|32926|55|17|1|60||1496973601.968|0.000|1496973601.968|S0|0|0|0.0.0.0||||0|all|in|1496973601.968|1496973601.968|0.000||
192.168.10.101|192.168.10.111|33256|55|17|3|180||1496973589.418|12.550|1496973601.968|S0|0|0|0.0.0.0|||S|0|all|in|1496973589.418|1496973601.968|12.550||
192.168.10.101|192.168.10.111|26799|55|17|1|60||1496973601.968|0.000|1496973601.968|S0|0|0|0.0.0.0||||0|all|in|1496973601.968|1496973601.968|0.000||
192.168.10.101|192.168.10.111|11953|55|17|2|120||1496973591.494|10.474|1496973601.968|S0|0|0|0.0.0.0|||S|0|all|in|1496973591.494|1496973601.968|10.474||
192.168.10.101|192.168.10.111|34416|55|17|2|120||1496973601.253|0.716|1496973601.969|S0|0|0|0.0.0.0|||S|0|all|in|1496973601.253|1496973601.969|0.716||
192.168.10.101|192.168.10.111|16353|55|17|3|180||1496973597.533|4.436|1496973601.969|S0|0|0|0.0.0.0|||S|0|all|in|1496973597.533|1496973601.969|4.436||
192.168.10.101|192.168.10.111|14542|55|17|3|180||1496973589.835|12.135|1496973601.970|S0|0|0|0.0.0.0|||S|0|all|in|1496973589.835|1496973601.970|12.135||
192.168.10.101|192.168.10.111|13030|55|17|2|120||1496973597.151|4.819|1496973601.970|S0|0|0|0.0.0.0|||S|0|all|in|1496973597.151|1496973601.970|4.819||
192.168.10.101|192.168.10.111|22714|55|17|3|180||1496973597.896|4.074|1496973601.970|S0|0|0|0.0.0.0|||S|0|all|in|1496973597.896|1496973601.970|4.074||
192.168.10.101|192.168.10.111|23700|55|17|2|120||1496973588.460|13.510|1496973601.970|S0|0|0|0.0.0.0|||S|0|all|in|1496973588.460|1496973601.970|13.510||
192.168.10.101|192.168.10.111|19078|55|17|3|180||1496973594.157|7.813|1496973601.970|S0|0|0|0.0.0.0|||S|0|all|in|1496973594.157|1496973601.970|7.813||
192.168.10.101|192.168.10.111|28583|55|17|3|180||1496973593.636|8.334|1496973601.970|S0|0|0|0.0.0.0|||S|0|all|in|1496973593.636|1496973601.970|8.334||
192.168.10.101|192.168.10.111|12928|55|17|3|180||1496973592.518|9.455|1496973601.973|S0|0|0|0.0.0.0|||S|0|all|in|1496973592.518|1496973601.973|9.455||
192.168.10.101|192.168.10.111|28566|55|17|2|120||1496973589.633|12.340|1496973601.973|S0|0|0|0.0.0.0|||S|0|all|in|1496973589.633|1496973601.973|12.340||
192.168.10.101|192.168.10.111|26990|55|17|1|60||1496973601.974|0.000|1496973601.974|S0|0|0|0.0.0.0||||0|all|in|1496973601.974|1496973601.974|0.000||
192.168.10.101|192.168.10.111|31351|55|17|2|120||1496973594.813|7.161|1496973601.974|S0|0|0|0.0.0.0|||S|0|all|in|1496973594.813|1496973601.974|7.161||
192.168.10.101|192.168.10.111|30441|55|17|3|180||1496973592.098|9.876|1496973601.974|S0|0|0|0.0.0.0|||S|0|all|in|1496973592.098|1496973601.974|9.876||
192.168.10.101|192.168.10.111|26331|55|17|3|180||1496973594.440|7.534|1496973601.974|S0|0|0|0.0.0.0|||S|0|all|in|1496973594.440|1496973601.974|7.534||
192.168.10.101|192.168.10.111|12612|55|17|3|180||1496973592.981|8.993|1496973601.974|S0|0|0|0.0.0.0|||S|0|all|in|1496973592.981|1496973601.974|8.993||
192.168.10.101|192.168.10.111|20276|55|17|3|180||1496973591.198|10.776|1496973601.974|S0|0|0|0.0.0.0|||S|0|all|in|1496973591.198|1496973601.974|10.776||
192.168.10.101|192.168.10.111|23634|55|17|4|240||1496973589.479|12.495|1496973601.974|S0|0|0|0.0.0.0|||S|0|all|in|1496973589.479|1496973601.974|12.495||
192.168.10.101|192.168.10.111|21664|55|17|3|180||1496973592.603|9.371|1496973601.974|S0|0|0|0.0.0.0|||S|0|all|in|1496973592.603|1496973601.974|9.371||
192.168.10.101|192.168.10.111|23566|55|17|3|180||1496973595.524|6.450|1496973601.974|S0|0|0|0.0.0.0|||S|0|all|in|1496973595.524|1496973601.974|6.450||
192.168.10.101|192.168.10.111|32691|55|17|4|240||1496973588.708|13.267|1496973601.975|S0|0|0|0.0.0.0|||S|0|all|in|1496973588.708|1496973601.975|13.267||
192.168.10.101|192.168.10.111|27689|55|17|4|240||1496973590.037|11.938|1496973601.975|S0|0|0|0.0.0.0|||S|0|all|in|1496973590.037|1496973601.975|11.938||
192.168.10.101|192.168.10.111|13440|55|17|4|240||1496973591.894|10.081|1496973601.975|S0|0|0|0.0.0.0|||S|0|all|in|1496973591.894|1496973601.975|10.081||
192.168.10.101|192.168.10.111|25059|55|17|3|180||1496973598.095|3.880|1496973601.975|S0|0|0|0.0.0.0|||S|0|all|in|1496973598.095|1496973601.975|3.880||
192.168.10.101|192.168.10.111|13864|55|17|3|180||1496973595.987|5.988|1496973601.975|S0|0|0|0.0.0.0|||S|0|all|in|1496973595.987|1496973601.975|5.988||
192.168.10.101|192.168.10.111|15269|55|17|5|300||1496973590.283|11.693|1496973601.976|S0|0|0|0.0.0.0|||S|0|all|in|1496973590.283|1496973601.976|11.693||
192.168.10.101|192.168.10.111|15430|55|17|1|60||1496973601.976|0.000|1496973601.976|S0|0|0|0.0.0.0||||0|all|in|1496973601.976|1496973601.976|0.000||
192.168.10.101|192.168.10.111|30771|55|17|6|360||1496973592.529|9.447|1496973601.976|S0|0|0|0.0.0.0|||S|0|all|in|1496973592.529|1496973601.976|9.447||
192.168.10.101|192.168.10.111|10494|55|17|1|60||1496973601.977|0.000|1496973601.977|S0|0|0|0.0.0.0||||0|all|in|1496973601.977|1496973601.977|0.000||
192.168.10.101|192.168.10.111|16306|55|17|4|240||1496973596.774|5.203|1496973601.977|S0|0|0|0.0.0.0|||S|0|all|in|1496973596.774|1496973601.977|5.203||
192.168.10.101|192.168.10.111|11493|55|17|3|180||1496973596.660|5.317|1496973601.977|S0|0|0|0.0.0.0|||S|0|all|in|1496973596.660|1496973601.977|5.317||
192.168.10.101|192.168.10.111|24520|55|17|1|60||1496973601.977|0.000|1496973601.977|S0|0|0|0.0.0.0||||0|all|in|1496973601.977|1496973601.977|0.000||
192.168.10.101|192.168.10.111|35422|55|17|2|120||1496973601.083|0.895|1496973601.978|S0|0|0|0.0.0.0|||S|0|all|in|1496973601.083|1496973601.978|0.895||
192.168.10.101|192.168.10.111|14250|55|17|1|60||1496973601.978|0.000|1496973601.978|S0|0|0|0.0.0.0||||0|all|in|1496973601.978|1496973601.978|0.000||
192.168.10.101|192.168.10.111|23642|55|17|3|180||1496973599.515|2.463|1496973601.978|S0|0|0|0.0.0.0|||S|0|all|in|1496973599.515|1496973601.978|2.463||
192.168.10.101|192.168.10.111|20397|55|17|3|180||1496973591.638|10.340|1496973601.978|S0|0|0|0.0.0.0|||S|0|all|in|1496973591.638|1496973601.978|10.340||
192.168.10.101|192.168.10.111|31904|55|17|2|120||1496973592.676|9.302|1496973601.978|S0|0|0|0.0.0.0|||S|0|all|in|1496973592.676|1496973601.978|9.302||
192.168.10.101|192.168.10.111|31743|55|17|2|120||1496973598.408|3.572|1496973601.980|S0|0|0|0.0.0.0|||S|0|all|in|1496973598.408|1496973601.980|3.572||
192.168.10.101|192.168.10.111|20886|55|17|2|120||1496973594.469|7.511|1496973601.980|S0|0|0|0.0.0.0|||S|0|all|in|1496973594.469|1496973601.980|7.511||
192.168.10.101|192.168.10.111|34247|55|17|2|120||1496973596.316|5.665|1496973601.981|S0|0|0|0.0.0.0|||S|0|all|in|1496973596.316|1496973601.981|5.665||
192.168.10.101|192.168.10.111|11948|55|17|1|60||1496973601.982|0.000|1496973601.982|S0|0|0|0.0.0.0||||0|all|in|1496973601.982|1496973601.982|0.000||
192.168.10.101|192.168.10.111|23737|55|17|3|180||1496973594.764|7.218|1496973601.982|S0|0|0|0.0.0.0|||S|0|all|in|1496973594.764|1496973601.982|7.218||
192.168.10.101|192.168.10.111|17697|55|17|3|180||1496973590.492|11.491|1496973601.983|S0|0|0|0.0.0.0|||S|0|all|in|1496973590.492|1496973601.983|11.491||
192.168.10.101|192.168.10.111|28574|55|17|3|180||1496973599.061|2.922|1496973601.983|S0|0|0|0.0.0.0|||S|0|all|in|1496973599.061|1496973601.983|2.922||
192.168.10.101|192.168.10.111|21313|55|17|3|180||1496973597.179|4.804|1496973601.983|S0|0|0|0.0.0.0|||S|0|all|in|1496973597.179|1496973601.983|4.804||
192.168.10.101|192.168.10.111|27108|55|17|2|120||1496973594.696|7.287|1496973601.983|S0|0|0|0.0.0.0|||S|0|all|in|1496973594.696|1496973601.983|7.287||
192.168.10.101|192.168.10.111|30970|55|17|2|120||1496973591.564|10.420|1496973601.984|S0|0|0|0.0.0.0|||S|0|all|in|1496973591.564|1496973601.984|10.420||
192.168.10.101|192.168.10.111|28935|55|17|3|180||1496973589.511|12.473|1496973601.984|S0|0|0|0.0.0.0|||S|0|all|in|1496973589.511|1496973601.984|12.473||
192.168.10.101|192.168.10.111|31032|55|17|1|60||1496973601.986|0.000|1496973601.986|S0|0|0|0.0.0.0||||0|all|in|1496973601.986|1496973601.986|0.000||
192.168.10.101|192.168.10.111|19589|55|17|3|180||1496973588.671|13.315|1496973601.986|S0|0|0|0.0.0.0|||S|0|all|in|1496973588.671|1496973601.986|13.315||
192.168.10.101|192.168.10.111|18312|55|17|2|120||1496973597.445|4.541|1496973601.986|S0|0|0|0.0.0.0|||S|0|all|in|1496973597.445|1496973601.986|4.541||
192.168.10.101|192.168.10.111|10422|55|17|6|360||1496973591.402|10.584|1496973601.986|S0|0|0|0.0.0.0|||S|0|all|in|1496973591.402|1496973601.986|10.584||
192.168.10.101|192.168.10.111|12869|55|17|1|60||1496973601.987|0.000|1496973601.987|S0|0|0|0.0.0.0||||0|all|in|1496973601.987|1496973601.987|0.000||
192.168.10.101|192.168.10.111|17959|55|17|2|120||1496973589.223|12.765|1496973601.988|S0|0|0|0.0.0.0|||S|0|all|in|1496973589.223|1496973601.988|12.765||
192.168.10.101|192.168.10.111|28513|55|17|2|120||1496973598.886|3.102|1496973601.988|S0|0|0|0.0.0.0|||S|0|all|in|1496973598.886|1496973601.988|3.102||
192.168.10.101|192.168.10.111|30171|55|17|1|60||1496973601.988|0.000|1496973601.988|S0|0|0|0.0.0.0||||0|all|in|1496973601.988|1496973601.988|0.000||
192.168.10.101|192.168.10.111|13318|55|17|4|240||1496973595.178|6.810|1496973601.988|S0|0|0|0.0.0.0|||S|0|all|in|1496973595.178|1496973601.988|6.810||
192.168.10.101|192.168.10.111|19089|55|17|5|300||1496973590.161|11.827|1496973601.988|S0|0|0|0.0.0.0|||S|0|all|in|1496973590.161|1496973601.988|11.827||
192.168.10.101|192.168.10.111|34235|55|17|2|120||1496973599.902|2.086|1496973601.988|S0|0|0|0.0.0.0|||S|0|all|in|1496973599.902|1496973601.988|2.086||
192.168.10.101|192.168.10.111|11198|55|17|3|180||1496973591.922|10.067|1496973601.989|S0|0|0|0.0.0.0|||S|0|all|in|1496973591.922|1496973601.989|10.067||
192.168.10.101|192.168.10.111|33909|55|17|4|240||1496973589.963|12.027|1496973601.990|S0|0|0|0.0.0.0|||S|0|all|in|1496973589.963|1496973601.990|12.027||
192.168.10.101|192.168.10.111|24883|55|17|2|120||1496973590.199|11.791|1496973601.990|S0|0|0|0.0.0.0|||S|0|all|in|1496973590.199|1496973601.990|11.791||
192.168.10.101|192.168.10.111|30191|55|17|1|60||1496973601.990|0.000|1496973601.990|S0|0|0|0.0.0.0||||0|all|in|1496973601.990|1496973601.990|0.000||
192.168.10.101|192.168.10.111|26621|55|17|3|180||1496973597.966|4.024|1496973601.990|S0|0|0|0.0.0.0|||S|0|all|in|1496973597.966|1496973601.990|4.024||
192.168.10.101|192.168.10.111|11439|55|17|2|120||1496973596.635|5.355|1496973601.990|S0|0|0|0.0.0.0|||S|0|all|in|1496973596.635|1496973601.990|5.355||
192.168.10.101|192.168.10.111|24692|55|17|3|180||1496973594.980|7.010|1496973601.990|S0|0|0|0.0.0.0|||S|0|all|in|1496973594.980|1496973601.990|7.010||
192.168.10.101|192.168.10.111|23973|55|17|3|180||1496973588.392|13.600|1496973601.992|S0|0|0|0.0.0.0|||S|0|all|in|1496973588.392|1496973601.992|13.600||
192.168.10.101|192.168.10.111|29584|55|17|4|240||1496973591.815|10.177|1496973601.992|S0|0|0|0.0.0.0|||S|0|all|in|1496973591.815|1496973601.992|10.177||
192.168.10.101|192.168.10.111|29927|55|17|3|180||1496973591.035|10.957|1496973601.992|S0|0|0|0.0.0.0|||S|0|all|in|1496973591.035|1496973601.992|10.957||
192.168.10.101|192.168.10.111|12015|55|17|4|240||1496973590.679|11.313|1496973601.992|S0|0|0|0.0.0.0|||S|0|all|in|1496973590.679|1496973601.992|11.313||
192.168.10.101|192.168.10.111|28770|55|17|4|240||1496973593.035|8.957|1496973601.992|S0|0|0|0.0.0.0|||S|0|all|in|1496973593.035|1496973601.992|8.957||
192.168.10.101|192.168.10.111|14864|55|17|4|240||1496973588.623|13.370|1496973601.993|S0|0|0|0.0.0.0|||S|0|all|in|1496973588.623|1496973601.993|13.370||
192.168.10.101|192.168.10.111|12521|55|17|3|180||1496973595.974|6.019|1496973601.993|S0|0|0|0.0.0.0|||S|0|all|in|1496973595.974|1496973601.993|6.019||
192.168.10.101|192.168.10.111|33394|55|17|3|180||1496973593.159|8.836|1496973601.995|S0|0|0|0.0.0.0|||S|0|all|in|1496973593.159|1496973601.995|8.836||
192.168.10.101|192.168.10.111|33857|55|17|1|60||1496973601.995|0.000|1496973601.995|S0|0|0|0.0.0.0||||0|all|in|1496973601.995|1496973601.995|0.000||
192.168.10.101|192.168.10.111|20671|55|17|4|240||1496973595.424|6.571|1496973601.995|S0|0|0|0.0.0.0|||S|0|all|in|1496973595.424|1496973601.995|6.571||
192.168.10.101|192.168.10.111|24559|55|17|3|180||1496973589.236|12.761|1496973601.997|S0|0|0|0.0.0.0|||S|0|all|in|1496973589.236|1496973601.997|12.761||
192.168.10.101|192.168.10.111|17151|55|17|4|240||1496973593.385|8.612|1496973601.997|S0|0|0|0.0.0.0|||S|0|all|in|1496973593.385|1496973601.997|8.612||
192.168.10.101|192.168.10.111|32633|55|17|2|120||1496973601.932|0.065|1496973601.997|S0|0|0|0.0.0.0|||S|0|all|in|1496973601.932|1496973601.997|0.065||
192.168.10.101|192.168.10.111|28573|55|17|2|120||1496973589.694|12.303|1496973601.997|S0|0|0|0.0.0.0|||S|0|all|in|1496973589.694|1496973601.997|12.303||
192.168.10.101|192.168.10.111|29738|55|17|2|120||1496973589.245|12.752|1496973601.997|S0|0|0|0.0.0.0|||S|0|all|in|1496973589.245|1496973601.997|12.752||
192.168.10.101|192.168.10.111|12976|55|17|3|180||1496973596.105|5.892|1496973601.997|S0|0|0|0.0.0.0|||S|0|all|in|1496973596.105|1496973601.997|5.892||
192.168.10.101|192.168.10.111|16939|55|17|1|60||1496973601.997|0.000|1496973601.997|S0|0|0|0.0.0.0||||0|all|in|1496973601.997|1496973601.997|0.000||
192.168.10.101|192.168.10.111|15030|55|17|5|300||1496973591.338|10.660|1496973601.998|S0|0|0|0.0.0.0|||S|0|all|in|1496973591.338|1496973601.998|10.660||
192.168.10.101|192.168.10.111|34772|55|17|1|60||1496973601.998|0.000|1496973601.998|S0|0|0|0.0.0.0||||0|all|in|1496973601.998|1496973601.998|0.000||
192.168.10.101|192.168.10.111|16010|55|17|2|120||1496973595.284|6.714|1496973601.998|S0|0|0|0.0.0.0|||S|0|all|in|1496973595.284|1496973601.998|6.714||
