127.0.0.1|127.0.0.1|46308|80|6|7|850|FSPA|1494347880.602|0.005|1494347880.607|S0|0|0|0.0.0.0|S|FPA||80|all|in|1494347880.602|1494347880.607|0.005||
127.0.0.1|127.0.0.1|80|46308|6|7|1891|FSPA|1494347880.602|0.005|1494347880.607|S0|0|0|0.0.0.0|SA|FPA||80|all|in|1494347880.602|1494347880.607|0.005||
127.0.0.1|127.0.0.1|46309|80|6|7|822|FSPA|1494347880.607|0.006|1494347880.613|S0|0|0|0.0.0.0|S|FPA||80|all|in|1494347880.607|1494347880.613|0.006||
127.0.0.1|127.0.0.1|80|46309|6|7|1881|FSPA|1494347880.607|0.006|1494347880.613|S0|0|0|0.0.0.0|SA|FPA||80|all|in|1494347880.607|1494347880.613|0.006||
127.0.0.1|127.0.0.1|46310|80|6|7|818|FSPA|1494347880.614|0.003|1494347880.617|S0|0|0|0.0.0.0|S|FPA||80|all|in|1494347880.614|1494347880.617|0.003||
127.0.0.1|127.0.0.1|80|46310|6|7|1879|FSPA|1494347880.614|0.003|1494347880.617|S0|0|0|0.0.0.0|SA|FPA||80|all|in|1494347880.614|1494347880.617|0.003||
127.0.0.1|127.0.0.1|46311|80|6|7|818|FSPA|1494347880.617|0.007|1494347880.624|S0|0|0|0.0.0.0|S|FPA||80|all|in|1494347880.617|1494347880.624|0.007||
127.0.0.1|127.0.0.1|80|46311|6|7|1878|FSPA|1494347880.617|0.007|1494347880.624|S0|0|0|0.0.0.0|SA|FPA||80|all|in|1494347880.617|1494347880.624|0.007||
127.0.0.1|127.0.0.1|46312|80|6|7|819|FSPA|1494347880.624|0.005|1494347880.629|S0|0|0|0.0.0.0|S|FPA||80|all|in|1494347880.624|1494347880.629|0.005||
127.0.0.1|127.0.0.1|80|46312|6|7|1879|FSPA|1494347880.624|0.005|1494347880.629|S0|0|0|0.0.0.0|SA|FPA||80|all|in|1494347880.624|1494347880.629|0.005||
127.0.0.1|127.0.0.1|46313|80|6|7|813|FSPA|1494347880.630|0.001|1494347880.631|S0|0|0|0.0.0.0|S|FPA||80|all|in|1494347880.630|1494347880.631|0.001||
127.0.0.1|127.0.0.1|80|46313|6|7|1876|FSPA|1494347880.630|0.001|1494347880.631|S0|0|0|0.0.0.0|SA|FPA||80|all|in|1494347880.630|1494347880.631|0.001||
127.0.0.1|127.0.0.1|46314|80|6|7|820|FSPA|1494347880.631|0.001|1494347880.632|S0|0|0|0.0.0.0|S|FPA||80|all|in|1494347880.631|1494347880.632|0.001||
127.0.0.1|127.0.0.1|80|46314|6|7|1878|FSPA|1494347880.631|0.001|1494347880.632|S0|0|0|0.0.0.0|SA|FPA||80|all|in|1494347880.631|1494347880.632|0.001||
127.0.0.1|127.0.0.1|46315|80|6|7|835|FSPA|1494347880.634|0.007|1494347880.641|S0|0|0|0.0.0.0|S|FPA||80|all|in|1494347880.634|1494347880.641|0.007||
127.0.0.1|127.0.0.1|80|46315|6|7|1882|FSPA|1494347880.634|0.007|1494347880.641|S0|0|0|0.0.0.0|SA|FPA||80|all|in|1494347880.634|1494347880.641|0.007||
127.0.0.1|127.0.0.1|46316|80|6|12|1924|FSPA|1494347880.642|0.009|1494347880.651|S0|0|0|0.0.0.0|S|FPA||80|all|in|1494347880.642|1494347880.651|0.009||
127.0.0.1|127.0.0.1|80|46316|6|12|4766|FSPA|1494347880.642|0.009|1494347880.651|S0|0|0|0.0.0.0|SA|FPA||80|all|in|1494347880.642|1494347880.651|0.009||
127.0.0.1|127.0.0.1|46317|80|6|15|2422|FSPA|1494347880.651|0.018|1494347880.669|S0|0|0|0.0.0.0|S|FPA||80|all|in|1494347880.651|1494347880.669|0.018||
127.0.0.1|127.0.0.1|80|46317|6|15|6344|FSPA|1494347880.651|0.018|1494347880.669|S0|0|0|0.0.0.0|SA|FPA||80|all|in|1494347880.651|1494347880.669|0.018||
127.0.0.1|127.0.0.1|46318|80|6|30|5456|FSPA|1494347880.670|0.030|1494347880.700|S0|0|0|0.0.0.0|S|FPA||80|all|in|1494347880.670|1494347880.700|0.030||
127.0.0.1|127.0.0.1|80|46318|6|30|14753|FSPA|1494347880.670|0.030|1494347880.700|S0|0|0|0.0.0.0|SA|FPA||80|all|in|1494347880.670|1494347880.700|0.030||
127.0.0.1|127.0.0.1|46319|80|6|22|4027|FSPA|1494347880.700|0.022|1494347880.722|S0|0|0|0.0.0.0|S|FPA||80|all|in|1494347880.700|1494347880.722|0.022||
127.0.0.1|127.0.0.1|80|46319|6|22|10339|FSPA|1494347880.700|0.022|1494347880.722|S0|0|0|0.0.0.0|SA|FPA||80|all|in|1494347880.700|1494347880.722|0.022||
127.0.0.1|127.0.0.1|46320|80|6|7|810|FSPA|1494347880.722|0.002|1494347880.724|S0|0|0|0.0.0.0|S|FPA||80|all|in|1494347880.722|1494347880.724|0.002||
127.0.0.1|127.0.0.1|80|46320|6|7|1874|FSPA|1494347880.722|0.002|1494347880.724|S0|0|0|0.0.0.0|SA|FPA||80|all|in|1494347880.722|1494347880.724|0.002||
127.0.0.1|127.0.0.1|46321|80|6|13|2062|FSPA|1494347880.725|0.009|1494347880.734|S0|0|0|0.0.0.0|S|FPA||80|all|in|1494347880.725|1494347880.734|0.009||
127.0.0.1|127.0.0.1|80|46321|6|13|5273|FSPA|1494347880.725|0.009|1494347880.734|S0|0|0|0.0.0.0|SA|FPA||80|all|in|1494347880.725|1494347880.734|0.009||
127.0.0.1|127.0.0.1|46322|80|6|7|830|FSPA|1494347880.735|0.003|1494347880.738|S0|0|0|0.0.0.0|S|FPA||80|all|in|1494347880.735|1494347880.738|0.003||
127.0.0.1|127.0.0.1|80|46322|6|7|1868|FSPA|1494347880.735|0.003|1494347880.738|S0|0|0|0.0.0.0|SA|FPA||80|all|in|1494347880.735|1494347880.738|0.003||
127.0.0.1|127.0.0.1|46323|80|6|7|846|FSPA|1494347880.738|0.003|1494347880.741|S0|0|0|0.0.0.0|S|FPA||80|all|in|1494347880.738|1494347880.741|0.003||
127.0.0.1|127.0.0.1|80|46323|6|7|1875|FSPA|1494347880.738|0.003|1494347880.741|S0|0|0|0.0.0.0|SA|FPA||80|all|in|1494347880.738|1494347880.741|0.003||
127.0.0.1|127.0.0.1|46324|80|6|7|863|FSPA|1494347880.742|0.001|1494347880.743|S0|0|0|0.0.0.0|S|FPA||80|all|in|1494347880.742|1494347880.743|0.001||
127.0.0.1|127.0.0.1|80|46324|6|7|1880|FSPA|1494347880.742|0.001|1494347880.743|S0|0|0|0.0.0.0|SA|FPA||80|all|in|1494347880.742|1494347880.743|0.001||
127.0.0.1|127.0.0.1|46325|80|6|7|850|FSPA|1494347880.744|0.002|1494347880.746|S0|0|0|0.0.0.0|S|FPA||80|all|in|1494347880.744|1494347880.746|0.002||
127.0.0.1|127.0.0.1|80|46325|6|7|1874|FSPA|1494347880.744|0.002|1494347880.746|S0|0|0|0.0.0.0|SA|FPA||80|all|in|1494347880.744|1494347880.746|0.002||
127.0.0.1|127.0.0.1|46326|80|6|7|878|FSPA|1494347880.748|0.002|1494347880.750|S0|0|0|0.0.0.0|S|FPA||80|all|in|1494347880.748|1494347880.750|0.002||
127.0.0.1|127.0.0.1|80|46326|6|7|1882|FSPA|1494347880.748|0.002|1494347880.750|S0|0|0|0.0.0.0|SA|FPA||80|all|in|1494347880.748|1494347880.750|0.002||
127.0.0.1|127.0.0.1|46327|80|6|57|11355|FSPA|1494347880.750|0.050|1494347880.800|S0|0|0|0.0.0.0|S|FPA||80|all|in|1494347880.750|1494347880.800|0.050||
127.0.0.1|127.0.0.1|80|46327|6|56|33283|FSPA|1494347880.751|0.049|1494347880.800|S0|0|0|0.0.0.0|SA|FPA||80|all|in|1494347880.751|1494347880.800|0.049||
127.0.0.1|127.0.0.1|46328|80|6|27|4872|FSPA|1494347880.800|0.020|1494347880.820|S0|0|0|0.0.0.0|S|FPA||80|all|in|1494347880.800|1494347880.820|0.020||
127.0.0.1|127.0.0.1|80|46328|6|26|14617|FSPA|1494347880.800|0.020|1494347880.820|S0|0|0|0.0.0.0|SA|FPA||80|all|in|1494347880.800|1494347880.820|0.020||
127.0.0.1|127.0.0.1|46329|80|6|7|1010|FSPA|1494347880.820|0.003|1494347880.823|S0|0|0|0.0.0.0|S|FPA||80|all|in|1494347880.820|1494347880.823|0.003||
127.0.0.1|127.0.0.1|80|46329|6|7|1878|FSPA|1494347880.820|0.003|1494347880.823|S0|0|0|0.0.0.0|SA|FPA||80|all|in|1494347880.820|1494347880.823|0.003||
127.0.0.1|127.0.0.1|46330|80|6|7|1115|FSPA|1494347880.825|0.003|1494347880.828|S0|0|0|0.0.0.0|S|FPA||80|all|in|1494347880.825|1494347880.828|0.003||
127.0.0.1|127.0.0.1|80|46330|6|7|1878|FSPA|1494347880.825|0.003|1494347880.828|S0|0|0|0.0.0.0|SA|FPA||80|all|in|1494347880.825|1494347880.828|0.003||
127.0.0.1|127.0.0.1|46331|80|6|7|918|FSPA|1494347880.828|0.002|1494347880.830|S0|0|0|0.0.0.0|S|FPA||80|all|in|1494347880.828|1494347880.830|0.002||
127.0.0.1|127.0.0.1|80|46331|6|7|1881|FSPA|1494347880.828|0.002|1494347880.830|S0|0|0|0.0.0.0|SA|FPA||80|all|in|1494347880.828|1494347880.830|0.002||
127.0.0.1|127.0.0.1|46332|80|6|8|1221|FSPA|1494347880.830|0.003|1494347880.833|S0|0|0|0.0.0.0|S|FPA||80|all|in|1494347880.830|1494347880.833|0.003||
127.0.0.1|127.0.0.1|80|46332|6|8|2462|FSPA|1494347880.830|0.003|1494347880.833|S0|0|0|0.0.0.0|SA|FPA||80|all|in|1494347880.830|1494347880.833|0.003||
127.0.0.1|127.0.0.1|46333|80|6|7|817|FSPA|1494347880.835|0.002|1494347880.837|S0|0|0|0.0.0.0|S|FPA||80|all|in|1494347880.835|1494347880.837|0.002||
127.0.0.1|127.0.0.1|80|46333|6|7|1879|FSPA|1494347880.835|0.002|1494347880.837|S0|0|0|0.0.0.0|SA|FPA||80|all|in|1494347880.835|1494347880.837|0.002||
127.0.0.1|127.0.0.1|46334|80|6|7|835|FSPA|1494347880.837|0.002|1494347880.839|S0|0|0|0.0.0.0|S|FPA||80|all|in|1494347880.837|1494347880.839|0.002||
127.0.0.1|127.0.0.1|80|46334|6|7|1886|FSPA|1494347880.837|0.002|1494347880.839|S0|0|0|0.0.0.0|SA|FPA||80|all|in|1494347880.837|1494347880.839|0.002||
127.0.0.1|127.0.0.1|46335|80|6|7|866|FSPA|1494347880.839|0.003|1494347880.842|S0|0|0|0.0.0.0|S|FPA||80|all|in|1494347880.839|1494347880.842|0.003||
127.0.0.1|127.0.0.1|80|46335|6|7|1897|FSPA|1494347880.839|0.003|1494347880.842|S0|0|0|0.0.0.0|SA|FPA||80|all|in|1494347880.839|1494347880.842|0.003||
127.0.0.1|127.0.0.1|46336|80|6|11|1782|FSPA|1494347880.843|0.007|1494347880.850|S0|0|0|0.0.0.0|S|FPA||80|all|in|1494347880.843|1494347880.850|0.007||
127.0.0.1|127.0.0.1|80|46336|6|11|4174|FSPA|1494347880.843|0.007|1494347880.850|S0|0|0|0.0.0.0|SA|FPA||80|all|in|1494347880.843|1494347880.850|0.007||
127.0.0.1|127.0.0.1|46337|80|6|7|833|FSPA|1494347880.850|0.002|1494347880.852|S0|0|0|0.0.0.0|S|FPA||80|all|in|1494347880.850|1494347880.852|0.002||
127.0.0.1|127.0.0.1|80|46337|6|7|1874|FSPA|1494347880.850|0.002|1494347880.852|S0|0|0|0.0.0.0|SA|FPA||80|all|in|1494347880.850|1494347880.852|0.002||
127.0.0.1|127.0.0.1|46338|80|6|7|842|FSPA|1494347880.852|0.004|1494347880.856|S0|0|0|0.0.0.0|S|FPA||80|all|in|1494347880.852|1494347880.856|0.004||
127.0.0.1|127.0.0.1|80|46338|6|7|1876|FSPA|1494347880.852|0.004|1494347880.856|S0|0|0|0.0.0.0|SA|FPA||80|all|in|1494347880.852|1494347880.856|0.004||
127.0.0.1|127.0.0.1|46339|80|6|7|850|FSPA|1494347880.857|0.003|1494347880.860|S0|0|0|0.0.0.0|S|FPA||80|all|in|1494347880.857|1494347880.860|0.003||
127.0.0.1|127.0.0.1|80|46339|6|7|1887|FSPA|1494347880.857|0.003|1494347880.860|S0|0|0|0.0.0.0|SA|FPA||80|all|in|1494347880.857|1494347880.860|0.003||
127.0.0.1|127.0.0.1|46340|80|6|44|8329|FSPA|1494347880.861|0.036|1494347880.897|S0|0|0|0.0.0.0|S|FPA||80|all|in|1494347880.861|1494347880.897|0.036||
127.0.0.1|127.0.0.1|80|46340|6|43|24101|FSPA|1494347880.861|0.036|1494347880.897|S0|0|0|0.0.0.0|SA|FPA||80|all|in|1494347880.861|1494347880.897|0.036||
127.0.0.1|127.0.0.1|46341|80|6|7|817|FSPA|1494347880.897|0.002|1494347880.899|S0|0|0|0.0.0.0|S|FPA||80|all|in|1494347880.897|1494347880.899|0.002||
127.0.0.1|127.0.0.1|80|46341|6|7|1876|FSPA|1494347880.897|0.002|1494347880.899|S0|0|0|0.0.0.0|SA|FPA||80|all|in|1494347880.897|1494347880.899|0.002||
127.0.0.1|127.0.0.1|46342|80|6|7|816|FSPA|1494347880.899|0.002|1494347880.901|S0|0|0|0.0.0.0|S|FPA||80|all|in|1494347880.899|1494347880.901|0.002||
127.0.0.1|127.0.0.1|80|46342|6|7|1878|FSPA|1494347880.899|0.002|1494347880.901|S0|0|0|0.0.0.0|SA|FPA||80|all|in|1494347880.899|1494347880.901|0.002||
127.0.0.1|127.0.0.1|46343|80|6|7|805|FSPA|1494347880.903|0.002|1494347880.905|S0|0|0|0.0.0.0|S|FPA||80|all|in|1494347880.903|1494347880.905|0.002||
127.0.0.1|127.0.0.1|80|46343|6|7|1871|FSPA|1494347880.903|0.002|1494347880.905|S0|0|0|0.0.0.0|SA|FPA||80|all|in|1494347880.903|1494347880.905|0.002||
127.0.0.1|127.0.0.1|46344|80|6|7|807|FSPA|1494347880.905|0.002|1494347880.907|S0|0|0|0.0.0.0|S|FPA||80|all|in|1494347880.905|1494347880.907|0.002||
127.0.0.1|127.0.0.1|80|46344|6|7|1870|FSPA|1494347880.905|0.002|1494347880.907|S0|0|0|0.0.0.0|SA|FPA||80|all|in|1494347880.905|1494347880.907|0.002||
127.0.0.1|127.0.0.1|46345|80|6|7|812|FSPA|1494347880.908|0.003|1494347880.911|S0|0|0|0.0.0.0|S|FPA||80|all|in|1494347880.908|1494347880.911|0.003||
127.0.0.1|127.0.0.1|80|46345|6|7|1874|FSPA|1494347880.908|0.003|1494347880.911|S0|0|0|0.0.0.0|SA|FPA||80|all|in|1494347880.908|1494347880.911|0.003||
127.0.0.1|127.0.0.1|46346|80|6|7|809|FSPA|1494347880.911|0.004|1494347880.915|S0|0|0|0.0.0.0|S|FPA||80|all|in|1494347880.911|1494347880.915|0.004||
127.0.0.1|127.0.0.1|80|46346|6|7|1873|FSPA|1494347880.911|0.004|1494347880.915|S0|0|0|0.0.0.0|SA|FPA||80|all|in|1494347880.911|1494347880.915|0.004||
127.0.0.1|127.0.0.1|46347|80|6|7|809|FSPA|1494347880.916|0.002|1494347880.918|S0|0|0|0.0.0.0|S|FPA||80|all|in|1494347880.916|1494347880.918|0.002||
127.0.0.1|127.0.0.1|80|46347|6|7|1872|FSPA|1494347880.916|0.002|1494347880.918|S0|0|0|0.0.0.0|SA|FPA||80|all|in|1494347880.916|1494347880.918|0.002||
127.0.0.1|127.0.0.1|46348|80|6|41|8373|FSPA|1494347880.918|0.036|1494347880.954|S0|0|0|0.0.0.0|S|FPA||80|all|in|1494347880.918|1494347880.954|0.036||
127.0.0.1|127.0.0.1|80|46348|6|40|22679|FSPA|1494347880.918|0.036|1494347880.954|S0|0|0|0.0.0.0|SA|FPA||80|all|in|1494347880.918|1494347880.954|0.036||
127.0.0.1|127.0.0.1|46349|80|6|7|1032|FSPA|1494347880.954|0.003|1494347880.957|S0|0|0|0.0.0.0|S|FPA||80|all|in|1494347880.954|1494347880.957|0.003||
127.0.0.1|127.0.0.1|80|46349|6|7|2093|FSPA|1494347880.954|0.003|1494347880.957|S0|0|0|0.0.0.0|SA|FPA||80|all|in|1494347880.954|1494347880.957|0.003||
127.0.0.1|127.0.0.1|46350|80|6|7|812|FSPA|1494347880.957|0.004|1494347880.961|S0|0|0|0.0.0.0|S|FPA||80|all|in|1494347880.957|1494347880.961|0.004||
127.0.0.1|127.0.0.1|80|46350|6|7|1875|FSPA|1494347880.957|0.004|1494347880.961|S0|0|0|0.0.0.0|SA|FPA||80|all|in|1494347880.957|1494347880.961|0.004||
127.0.0.1|127.0.0.1|46351|80|6|19|3023|FSPA|1494347880.961|0.022|1494347880.983|S0|0|0|0.0.0.0|S|FPA||80|all|in|1494347880.961|1494347880.983|0.022||
127.0.0.1|127.0.0.1|80|46351|6|18|11909|FSPA|1494347880.961|0.022|1494347880.983|S0|0|0|0.0.0.0|SA|FPA||80|all|in|1494347880.961|1494347880.983|0.022||
127.0.0.1|127.0.0.1|46352|80|6|7|817|FSPA|1494347880.983|0.002|1494347880.985|S0|0|0|0.0.0.0|S|FPA||80|all|in|1494347880.983|1494347880.985|0.002||
127.0.0.1|127.0.0.1|80|46352|6|7|1875|FSPA|1494347880.983|0.002|1494347880.985|S0|0|0|0.0.0.0|SA|FPA||80|all|in|1494347880.983|1494347880.985|0.002||
127.0.0.1|127.0.0.1|46353|80|6|7|959|FSPA|1494347880.986|0.004|1494347880.990|S0|0|0|0.0.0.0|S|FPA||80|all|in|1494347880.986|1494347880.990|0.004||
127.0.0.1|127.0.0.1|80|46353|6|7|1881|FSPA|1494347880.986|0.004|1494347880.990|S0|0|0|0.0.0.0|SA|FPA||80|all|in|1494347880.986|1494347880.990|0.004||
127.0.0.1|127.0.0.1|46354|80|6|7|878|FSPA|1494347880.991|0.006|1494347880.997|S0|0|0|0.0.0.0|S|FPA||80|all|in|1494347880.991|1494347880.997|0.006||
127.0.0.1|127.0.0.1|80|46354|6|7|1874|FSPA|1494347880.991|0.006|1494347880.997|S0|0|0|0.0.0.0|SA|FPA||80|all|in|1494347880.991|1494347880.997|0.006||
127.0.0.1|127.0.0.1|46355|80|6|7|818|FSPA|1494347880.999|0.001|1494347881.000|S0|0|0|0.0.0.0|S|FPA||80|all|in|1494347880.999|1494347881.000|0.001||
127.0.0.1|127.0.0.1|80|46355|6|7|1876|FSPA|1494347880.999|0.001|1494347881.000|S0|0|0|0.0.0.0|SA|FPA||80|all|in|1494347880.999|1494347881.000|0.001||
127.0.0.1|127.0.0.1|46356|80|6|7|817|FSPA|1494347881.001|0.001|1494347881.002|S0|0|0|0.0.0.0|S|FPA||80|all|in|1494347881.001|1494347881.002|0.001||
127.0.0.1|127.0.0.1|80|46356|6|7|1879|FSPA|1494347881.001|0.001|1494347881.002|S0|0|0|0.0.0.0|SA|FPA||80|all|in|1494347881.001|1494347881.002|0.001||
127.0.0.1|127.0.0.1|46357|80|6|7|795|FSPA|1494347881.002|0.001|1494347881.003|S0|0|0|0.0.0.0|S|FPA||80|all|in|1494347881.002|1494347881.003|0.001||
127.0.0.1|127.0.0.1|80|46357|6|7|1873|FSPA|1494347881.002|0.001|1494347881.003|S0|0|0|0.0.0.0|SA|FPA||80|all|in|1494347881.002|1494347881.003|0.001||
127.0.0.1|127.0.0.1|46358|80|6|5|404|FSPA|1494347881.004|0.000|1494347881.004|S0|0|0|0.0.0.0|S|FPA||80|all|in|1494347881.004|1494347881.004|0.000||
127.0.0.1|127.0.0.1|80|46358|6|5|765|FSPA|1494347881.004|0.000|1494347881.004|S0|0|0|0.0.0.0|SA|FPA||80|all|in|1494347881.004|1494347881.004|0.000||
127.0.0.1|127.0.0.1|46359|80|6|15|2422|FSPA|1494347881.009|0.008|1494347881.017|S0|0|0|0.0.0.0|S|FPA||80|all|in|1494347881.009|1494347881.017|0.008||
127.0.0.1|127.0.0.1|80|46359|6|15|8316|FSPA|1494347881.009|0.008|1494347881.017|S0|0|0|0.0.0.0|SA|FPA||80|all|in|1494347881.009|1494347881.017|0.008||
127.0.0.1|127.0.0.1|46360|80|6|21|3341|FSPA|1494347881.017|0.020|1494347881.037|S0|0|0|0.0.0.0|S|FPA||80|all|in|1494347881.017|1494347881.037|0.020||
127.0.0.1|127.0.0.1|80|46360|6|20|14889|FSPA|1494347881.017|0.020|1494347881.037|S0|0|0|0.0.0.0|SA|FPA||80|all|in|1494347881.017|1494347881.037|0.020||
127.0.0.1|127.0.0.1|46361|80|6|13|1998|FSPA|1494347881.038|0.013|1494347881.051|S0|0|0|0.0.0.0|S|FPA||80|all|in|1494347881.038|1494347881.051|0.013||
127.0.0.1|127.0.0.1|80|46361|6|13|5203|FSPA|1494347881.038|0.013|1494347881.051|S0|0|0|0.0.0.0|SA|FPA||80|all|in|1494347881.038|1494347881.051|0.013||
127.0.0.1|127.0.0.1|46362|80|6|8|1074|FSPA|1494347881.052|0.006|1494347881.058|S0|0|0|0.0.0.0|S|FPA||80|all|in|1494347881.052|1494347881.058|0.006||
127.0.0.1|127.0.0.1|80|46362|6|8|2443|FSPA|1494347881.052|0.006|1494347881.058|S0|0|0|0.0.0.0|SA|FPA||80|all|in|1494347881.052|1494347881.058|0.006||
127.0.0.1|127.0.0.1|46363|80|6|11|1670|FSPA|1494347881.060|0.006|1494347881.066|S0|0|0|0.0.0.0|S|FPA||80|all|in|1494347881.060|1494347881.066|0.006||
127.0.0.1|127.0.0.1|80|46363|6|11|4127|FSPA|1494347881.060|0.006|1494347881.066|S0|0|0|0.0.0.0|SA|FPA||80|all|in|1494347881.060|1494347881.066|0.006||
127.0.0.1|127.0.0.1|46364|80|6|7|820|FSPA|1494347881.066|0.004|1494347881.070|S0|0|0|0.0.0.0|S|FPA||80|all|in|1494347881.066|1494347881.070|0.004||
127.0.0.1|127.0.0.1|80|46364|6|7|1879|FSPA|1494347881.066|0.004|1494347881.070|S0|0|0|0.0.0.0|SA|FPA||80|all|in|1494347881.066|1494347881.070|0.004||
127.0.0.1|127.0.0.1|46365|80|6|10|1501|FSPA|1494347881.071|0.004|1494347881.075|S0|0|0|0.0.0.0|S|FPA||80|all|in|1494347881.071|1494347881.075|0.004||
127.0.0.1|127.0.0.1|80|46365|6|10|3598|FSPA|1494347881.071|0.004|1494347881.075|S0|0|0|0.0.0.0|SA|FPA||80|all|in|1494347881.071|1494347881.075|0.004||
127.0.0.1|127.0.0.1|46366|80|6|7|825|FSPA|1494347881.076|0.006|1494347881.082|S0|0|0|0.0.0.0|S|FPA||80|all|in|1494347881.076|1494347881.082|0.006||
127.0.0.1|127.0.0.1|80|46366|6|7|1883|FSPA|1494347881.076|0.006|1494347881.082|S0|0|0|0.0.0.0|SA|FPA||80|all|in|1494347881.076|1494347881.082|0.006||
127.0.0.1|127.0.0.1|46367|80|6|13|2199|FSPA|1494347881.082|0.007|1494347881.089|S0|0|0|0.0.0.0|S|FPA||80|all|in|1494347881.082|1494347881.089|0.007||
127.0.0.1|127.0.0.1|80|46367|6|13|5308|FSPA|1494347881.082|0.007|1494347881.089|S0|0|0|0.0.0.0|SA|FPA||80|all|in|1494347881.082|1494347881.089|0.007||
127.0.0.1|127.0.0.1|46368|80|6|9|1337|FSPA|1494347881.089|0.008|1494347881.097|S0|0|0|0.0.0.0|S|FPA||80|all|in|1494347881.089|1494347881.097|0.008||
127.0.0.1|127.0.0.1|80|46368|6|9|3019|FSPA|1494347881.089|0.008|1494347881.097|S0|0|0|0.0.0.0|SA|FPA||80|all|in|1494347881.089|1494347881.097|0.008||
127.0.0.1|127.0.0.1|46369|80|6|7|917|FSPA|1494347881.097|0.002|1494347881.099|S0|0|0|0.0.0.0|S|FPA||80|all|in|1494347881.097|1494347881.099|0.002||
127.0.0.1|127.0.0.1|80|46369|6|7|1875|FSPA|1494347881.097|0.002|1494347881.099|S0|0|0|0.0.0.0|SA|FPA||80|all|in|1494347881.097|1494347881.099|0.002||
127.0.0.1|127.0.0.1|46370|80|6|31|7135|FSPA|1494347881.099|0.036|1494347881.135|S0|0|0|0.0.0.0|S|FPA||80|all|in|1494347881.099|1494347881.135|0.036||
127.0.0.1|127.0.0.1|80|46370|6|31|15624|FSPA|1494347881.099|0.036|1494347881.135|S0|0|0|0.0.0.0|SA|FPA||80|all|in|1494347881.099|1494347881.135|0.036||
127.0.0.1|127.0.0.1|46371|80|6|9|1477|FSPA|1494347881.135|0.005|1494347881.140|S0|0|0|0.0.0.0|S|FPA||80|all|in|1494347881.135|1494347881.140|0.005||
127.0.0.1|127.0.0.1|80|46371|6|9|3026|FSPA|1494347881.135|0.005|1494347881.140|S0|0|0|0.0.0.0|SA|FPA||80|all|in|1494347881.135|1494347881.140|0.005||
127.0.0.1|127.0.0.1|46372|80|6|7|909|FSPA|1494347881.141|0.006|1494347881.147|S0|0|0|0.0.0.0|S|FPA||80|all|in|1494347881.141|1494347881.147|0.006||
127.0.0.1|127.0.0.1|80|46372|6|7|1901|FSPA|1494347881.141|0.006|1494347881.147|S0|0|0|0.0.0.0|SA|FPA||80|all|in|1494347881.141|1494347881.147|0.006||
127.0.0.1|127.0.0.1|46373|80|6|7|933|FSPA|1494347881.147|0.002|1494347881.149|S0|0|0|0.0.0.0|S|FPA||80|all|in|1494347881.147|1494347881.149|0.002||
127.0.0.1|127.0.0.1|80|46373|6|7|1888|FSPA|1494347881.147|0.002|1494347881.149|S0|0|0|0.0.0.0|SA|FPA||80|all|in|1494347881.147|1494347881.149|0.002||
127.0.0.1|127.0.0.1|46374|80|6|7|935|FSPA|1494347881.150|0.002|1494347881.152|S0|0|0|0.0.0.0|S|FPA||80|all|in|1494347881.150|1494347881.152|0.002||
127.0.0.1|127.0.0.1|80|46374|6|7|1912|FSPA|1494347881.150|0.002|1494347881.152|S0|0|0|0.0.0.0|SA|FPA||80|all|in|1494347881.150|1494347881.152|0.002||
127.0.0.1|127.0.0.1|46375|80|6|7|942|FSPA|1494347881.152|0.003|1494347881.155|S0|0|0|0.0.0.0|S|FPA||80|all|in|1494347881.152|1494347881.155|0.003||
127.0.0.1|127.0.0.1|80|46375|6|7|1913|FSPA|1494347881.152|0.003|1494347881.155|S0|0|0|0.0.0.0|SA|FPA||80|all|in|1494347881.152|1494347881.155|0.003||
127.0.0.1|127.0.0.1|46376|80|6|7|950|FSPA|1494347881.156|0.003|1494347881.159|S0|0|0|0.0.0.0|S|FPA||80|all|in|1494347881.156|1494347881.159|0.003||
127.0.0.1|127.0.0.1|80|46376|6|7|1878|FSPA|1494347881.156|0.003|1494347881.159|S0|0|0|0.0.0.0|SA|FPA||80|all|in|1494347881.156|1494347881.159|0.003||
127.0.0.1|127.0.0.1|46377|80|6|8|1199|FSPA|1494347881.161|0.005|1494347881.166|S0|0|0|0.0.0.0|S|FPA||80|all|in|1494347881.161|1494347881.166|0.005||
127.0.0.1|127.0.0.1|80|46377|6|8|2430|FSPA|1494347881.161|0.005|1494347881.166|S0|0|0|0.0.0.0|SA|FPA||80|all|in|1494347881.161|1494347881.166|0.005||
127.0.0.1|127.0.0.1|46378|80|6|5|432|FSPA|1494347881.167|0.000|1494347881.167|S0|0|0|0.0.0.0|S|FPA||80|all|in|1494347881.167|1494347881.167|0.000||
127.0.0.1|127.0.0.1|80|46378|6|5|754|FSPA|1494347881.167|0.000|1494347881.167|S0|0|0|0.0.0.0|SA|FPA||80|all|in|1494347881.167|1494347881.167|0.000||
127.0.0.1|127.0.0.1|46379|80|6|8|1039|FSPA|1494347881.167|0.006|1494347881.173|S0|0|0|0.0.0.0|S|FPA||80|all|in|1494347881.167|1494347881.173|0.006||
127.0.0.1|127.0.0.1|80|46379|6|8|2442|FSPA|1494347881.167|0.006|1494347881.173|S0|0|0|0.0.0.0|SA|FPA||80|all|in|1494347881.167|1494347881.173|0.006||
